x           y           stackinginfo
217.306481197294 142.036694090282 1
219.452019814672 143.319674281856 1
221.598269659218 144.600012941364 1
223.745193801445 145.877896214181 1
225.892702454831 147.153574768787 1
228.040662255702 148.427353860062 1
230.188905473265 149.699583538648 1
232.337238910128 150.970649222088 1
234.485452376442 152.240963904344 1
236.633327105128 153.510962496501 1
238.780644859408 154.781097820506 1
240.927199118175 156.05183652901 1
243.072809946524 157.323652210691 1
245.217343289068 158.597012452041 1
247.360732671571 159.872356797228 5
249.502996747428 161.150063854356 5
251.644242553056 162.430409668329 5
253.784647301076 163.713526876425 4
255.92442379661 164.999381277964 4
258.063787986505 166.287780793604 4
260.202947338192 167.578415257569 4
262.342112981153 168.870904214889 4
264.481522724028 170.164828143733 0
266.621458010229 171.459739543892 0
268.762244993348 172.755167683883 0
270.904238320191 174.050627691812 0
273.047791601303 175.345633110496 3
275.193221573194 176.639708364917 3
277.340774752867 177.932401556278 3
279.49060615356 179.223300273664 3
281.64277565397 180.512053138911 3
283.797259928259 181.798395546113 1
285.953971624556 183.082173008492 1
288.112776863801 184.36335403554 1
290.273506707521 185.642027552891 5
292.435962583245 186.918386849047 5
294.599919960997 188.192705566852 5
296.765134771213 189.465310399544 5
298.931352322006 190.736555989918 5
301.098316562958 192.006805580914 5
303.265777580465 193.276418351647 5
305.433496047178 194.545742639471 5
307.601244342134 195.815113481555 5
309.768804795264 197.084852826863 5
311.935965878556 198.355271022217 5
314.102517244594 199.626668480808 5
316.268244460175 200.899336596948 5
318.432924312639 202.173556826204 5
320.596321963852 203.449596327932 2
322.758192222887 204.727697874495 2
324.918288385083 206.008061971242 2
327.07638185187 207.290822762478 2
329.232297716311 208.576022379818 2
331.385963794341 209.863589694699 2
333.537448338276 211.153332803385 4
335.686957663443 212.444943942745 4
337.834786409412 213.73800813828 4
339.981244051065 215.032013685219 4
342.126592785918 216.326365957517 0
344.271027846641 217.620395076887 3
346.414728921561 218.913356003029 3
348.557981856606 220.204463368588 3
350.701286639889 221.493011964068 3
352.845324831434 222.778536407873 1
354.990767056941 224.060882398067 1
357.138062244877 225.340140849546 1
359.287358199359 226.616528143919 1
361.438561676821 227.89030695675 5
363.591446171087 229.161762484196 5
365.745734833041 230.431201555789 5
367.901143103088 231.698948265901 5
370.057394773576 232.965332235707 5
372.214225999378 234.230676870603 5
374.371385201073 235.495292867704 5
376.528632057179 236.759477965686 5
378.685736748255 238.023521490916 5
380.842480080071 239.287711632194 5
382.998655135634 240.552343561779 5
385.154071250371 241.81772681606 5
387.308561137593 243.084190512667 5
389.461991617273 244.352085020651 2
391.614277159659 245.621778650166 2
393.765392978025 246.893647728511 2
395.915381302643 248.16805819082 2
398.064343434579 249.445337387235 2
400.212415316553 250.725736611735 2
402.359735624128 252.009389202715 2
404.50642430943 253.296278880989 4
406.652586336201 254.586230164845 4
408.798339631404 255.87892142173 4
410.943851747061 257.173912301218 4
413.08936765183 258.47067657472 4
415.235218222861 259.768635859019 0
417.381806763195 261.067192710882 0
419.529575733732 262.365762280334 3
421.678958411678 263.663802590787 3
423.830324296754 264.960841430488 3
425.983930648588 266.256497197958 3
428.139892841228 267.550491606239 3
430.298180759186 268.842653382635 3
432.458639047076 270.132913869769 5
434.621020826026 271.421296777977 5
436.785021509446 272.707906156949 5
438.950308041577 273.992913229768 5
441.116541253688 275.27654305657 2
