x           y           stackinginfo
59.2933696387378 8.29106240816484 4
61.428953957175 9.57651006890879 3
63.5633739170286 10.8633073852497 3
65.6969459414096 12.1511025727807 3
67.8299831048998 13.4395746431141 3
69.9627899918621 14.7284183491149 3
72.0956734940552 16.0173142285613 1
74.2289598808495 17.3059012889149 1
76.3630030495605 18.5937634962916 1
78.4981752711175 19.8804365931629 1
80.6348454384376 21.1654395065335 5
82.7733585357711 22.4483291618596 5
84.9140244867028 23.7287656719166 5
87.0571114223461 25.0065668276577 5
89.2028304373014 26.2817308899722 2
91.3513079654974 27.5544217404275 2
93.5025583269113 28.8249306456061 2
95.6564733724686 30.0936351248281 2
97.8128353801118 31.360967464016 2
99.9713464384751 32.6273948042335 2
102.131662577439 33.8934072755347 2
104.293422805048 35.1595108639399 2
106.456269213174 36.4262228580655 2
108.619859956999 37.6940673164122 2
110.783878045434 38.9635692587373 2
112.9480394472 40.2352449546174 2
115.112102152568 41.5095846085845 2
117.275874567155 42.7870262114825 2
26.1186172496084 44.0679191935914 2
28.2814415939815 45.352479890454 2
30.4436811911441 46.6407479008519 2
32.6052730144294 47.9325589279908 4
34.7661403153776 49.2275494329426 5
36.9262000544671 50.5251984199081 5
39.0853955775205 51.8248972443868 3
41.2437419372478 53.126027923975 3
43.4013636644931 54.4280276566236 1
45.5585060247418 55.73042141901 1
47.7155060491622 57.0328147568646 1
49.8727271221774 58.334852692068 1
52.0304813080213 59.6361629638074 1
54.1889708868963 60.9363099157984 1
56.3482676523341 62.234786583072 1
58.5083349708941 63.5310515101046 1
60.6690793842775 64.824595500252 5
62.8304014293332 66.1150157300997 5
64.9922200176362 67.4020706936467 5
67.1544642215836 68.6856995483821 5
69.317045840325 69.9660085435687 5
71.479832788557 71.2432404887969 2
73.6426359862856 72.5177428575385 2
75.8052104174427 73.7899414125212 2
77.9672641070089 75.0603186407472 2
80.1284690216208 76.329394212023 2
82.2884716531231 77.5977070440871 2
84.4469053716003 78.8658002804607 2
86.6034089536705 80.1342074693305 2
42.0973553447908 0.585426499799606 2
44.2490935749182 1.85595082132291 2
46.3981852969372 3.12818304650792 2
48.5446337502768 4.40245937566752 2
50.688578508242 5.67900789743795 4
52.8302550475884 6.95791545575897 4
54.9699367172133 8.23910882157286 4
57.1078915158666 9.5223705197665 4
59.2443721544671 10.8073918480272 3
61.3796283941832 12.0938383866693 3
63.5139182688397 13.3813947617248 3
65.6475076378546 14.6697739355034 3
67.7806695426828 15.9586960560361 3
69.9136966671043 17.2478514310087 3
72.0469195112082 18.5368693244281 3
74.1807149657273 19.8253075201253 1
76.3154956694462 21.1126662297956 5
78.4516830153821 22.3984246549428 5
80.5896758031705 23.6820963428223 5
82.7298255513385 24.9632942442443 5
84.8724213706777 26.2417861621269 2
87.0176774073155 27.5175222192016 2
89.1657162927964 28.7906261982112 2
91.3165524152712 30.0613599524553 2
93.4700858453551 31.3300800138648 2
95.6261134187687 32.5972014806853 2
97.7843538841413 33.8631742947249 2
99.9444784375458 35.1284699016975 2
102.106138204439 36.3935745985112 2
104.268983940582 37.658987001281 2
