0.08     0.90          -32904.3631347725  -32910.8915285147  -32910.8915290674
     
0.08     0.92          -32904.3631347721  -32910.9531280832  -32910.9531290494
     
0.08     0.94          -32904.3631346521  -32910.9809273257  -32910.9809276389
     
0.08     0.96          -32904.3631346647  -32911.0142208896  -32911.0142213174
     
0.08     0.98          -32904.3631345957  -32911.0383690273  -32911.0383699322
     
0.08     1.00          -32904.3631346729  -32911.0500249778  -32911.0500257166
     
0.12     0.00          -32904.3631347087  -32911.0002774631  -32911.0002787429
     
0.12     0.02           -32904.363134636  -32910.9965618611   -32910.996563176
     
0.12     0.04          -32904.3631346553  -32910.9790991353  -32910.9790993692
     
0.12     0.06          -32904.3631346963  -32910.9453430612  -32910.9453435747
     
0.12     0.08          -32904.3631346396  -32910.8984850816  -32910.8984853875
     
0.12     0.10          -32904.3631345224  -32910.8551555663  -32910.8551559283
     
0.12     0.12          -32904.3631345057  -32910.7854108429  -32910.7854115122
     
0.12     0.14          -32904.3631346328  -32910.7099283915  -32910.7099292789
     
0.12     0.16          -32904.3631345915  -32910.6333209599  -32910.6333215386
     
0.12     0.18          -32904.3631346073  -32910.5538643869  -32910.5538650291
     
0.12     0.20          -32904.3631345543  -32910.4857481122  -32910.4857489297
     
0.12     0.22          -32904.3631345819  -32910.4259892516  -32910.4259899649
     
0.12     0.24          -32904.3631347078  -32910.3766274031  -32910.3766279731
     
0.12     0.26          -32904.3631346781  -32910.3396742417  -32910.3396746619
     
0.12     0.28           -32904.363134613  -32910.3157752186  -32910.3157761945
     
0.12     0.3          -32904.3631347433  -32910.3050791242  -32910.3050800385
     
0.12     0.30          -32904.3631347433  -32910.3050791242  -32910.3050800385
     
0.12     0.32          -32904.3631348243  -32910.3059533249  -32910.3059541551
     
0.12     0.34          -32904.3631349354  -32910.3162810146  -32910.3162817709
     
0.12     0.36          -32904.3631347199  -32910.3337720765  -32910.3337724304
     
0.12     0.38          -32904.3631348693  -32910.3557245238  -32910.3557246744
     
0.12     0.40          -32904.3631348165  -32910.3798540506  -32910.3798544696
     
0.12     0.42          -32904.3631349764  -32910.4041501863  -32910.4041507133
     
0.12     0.44          -32904.3631348479  -32910.4266841022  -32910.4266847704
     
0.12     0.46          -32904.3631347057  -32910.4458812617  -32910.4458820175
     
0.12     0.48           -32904.363134707  -32910.4603015926  -32910.4603023992
     
0.12     0.50          -32904.3631348335   -32910.468730106  -32910.4687309227
     
0.12     0.52          -32904.3631347864  -32910.4702335055  -32910.4702343065
     
0.12     0.54          -32904.3631347616  -32910.4642835404   -32910.464284295
     
0.12     0.56          -32904.3631345991  -32910.4509678512  -32910.4509684986
     
0.12     0.58          -32904.3631347494  -32910.4310174048  -32910.4310178536
     
0.12     0.60          -32904.3631346975  -32910.4062290887  -32910.4062292825
     
0.12     0.62          -32904.3631346601  -32910.3790250747  -32910.3790257705
     
0.12     0.64          -32904.3631344573  -32910.3532652899  -32910.3532660216
     
0.12     0.66          -32904.3631345911  -32910.3324393933  -32910.3324401574
     
0.12     0.68          -32904.3631345905  -32910.3200925469  -32910.3200934036
     
0.12     0.70          -32904.3631346333  -32910.3191427608  -32910.3191437196
     
0.12     0.72          -32904.3631346268  -32910.3314917091  -32910.3314927281
     
0.12     0.74          -32904.3631345939  -32910.3577515217  -32910.3577522619
     
0.12     0.76          -32904.3631346929  -32910.3971140629  -32910.3971145376
     
0.12     0.78          -32904.3631347553  -32910.4473934227   -32910.447394088
     
0.12     0.80          -32904.3631347078  -32910.5079555338  -32910.5079562902
     
0.12     0.82           -32904.363134653  -32910.5760192026  -32910.5760196562
     
0.12     0.84           -32904.363134724  -32910.6447988603  -32910.6447995206
     
0.12     0.86          -32904.3631346997   -32910.713568769  -32910.7135695814
     
0.12     0.88          -32904.3631347665  -32910.7803712589  -32910.7803719317
     
0.12     0.90          -32904.3631347832  -32910.8437532853  -32910.8437535743
     
0.12     0.92          -32904.3631347709  -32910.9001991408  -32910.9002000479
     
0.12     0.94          -32904.3631347837  -32910.9287745064  -32910.9287748182
     
0.12     0.96          -32904.3631347221  -32910.9636465603  -32910.9636479784
     
0.12     0.98          -32904.3631347196  -32910.9890799141  -32910.9890807701
     
0.12     1.00          -32904.3631347087  -32911.0002774631  -32911.0002787429
     
0.16     0.00          -32904.3631346993  -32910.9549717291  -32910.9549727839
     
0.16     0.02          -32904.3631346175  -32910.9331692452  -32910.9331698748
     
0.16     0.04          -32904.3631346184  -32910.9173766864  -32910.9173773014
