0.16        0.64                -32904.6929465     -32911.8779886     -32911.8779887
        
0.16        0.66                -32904.6929464     -32911.8911059     -32911.8911059
        
0.16        0.68                -32904.6929465     -32911.8902776     -32911.8902778
        
0.16        0.70                -32904.6929465     -32911.8759551     -32911.8759561
        
0.16        0.72                -32904.6929466     -32911.8478328     -32911.8478332
        
0.16        0.74                -32904.6929464     -32911.8058634     -32911.8058641
        
0.16        0.76                -32904.6929464     -32911.7507368     -32911.7507373
        
0.16        0.78                -32904.6929465     -32911.6826451     -32911.6826453
        
0.16        0.80                -32904.6929465     -32911.6027083     -32911.6027086
        
0.16        0.82                -32904.6929463     -32911.5122023     -32911.5122028
        
0.16        0.84                -32904.6929465     -32911.4135144      -32911.413515
        
0.16        0.86                -32904.6929465     -32911.3121048     -32911.3121054
        
0.16        0.88                -32904.6929465     -32911.2055577     -32911.2055589
        
0.16        0.90                -32904.6929463     -32911.1033797     -32911.1033803
        
0.16        0.92                -32904.6929463     -32911.0224148     -32911.0224156
        
0.16        0.94                -32904.6929463     -32910.9740969     -32910.9740973
        
0.16        0.96                -32904.6929465     -32910.9665994     -32910.9665997
        
0.16        0.98                -32904.6929464     -32910.9929241     -32910.9929247
        
0.16        1.00                -32904.6929463     -32911.0330675     -32911.0330682
        
0.20        0.00                -32904.6929464     -32911.1397705      -32911.139771
        
0.20        0.02                -32904.6929464     -32911.2097305     -32911.2097311
        
0.20        0.04                -32904.6929464      -32911.279407     -32911.2794078
        
0.20        0.06                -32904.6929463     -32911.3448697     -32911.3448706
        
0.20        0.08                -32904.6929463     -32911.4032923     -32911.4032933
        
0.20        0.10                -32904.6929465      -32911.452817     -32911.4528179
        
0.20        0.12                -32904.6929464     -32911.4921505     -32911.4921514
        
0.20        0.14                -32904.6929464      -32911.520485     -32911.5204859
        
0.20        0.16                -32904.6929463     -32911.5373172     -32911.5373181
        
0.20        0.18                -32904.6929464     -32911.5426388     -32911.5426395
        
0.20        0.20                -32904.6929464     -32911.5363027     -32911.5363035
        
0.20        0.22                -32904.6929464     -32911.5181913     -32911.5181922
        
0.20        0.24                -32904.6929464     -32911.4898121     -32911.4898131
        
0.20        0.26                -32904.6929464     -32911.4517698     -32911.4517706
        
0.20        0.28                -32904.6929464     -32911.4044515     -32911.4044522
        
0.20        0.3                -32904.6929464     -32911.3497693     -32911.3497698
        
0.20        0.30                -32904.6929464     -32911.3497693     -32911.3497698
        
0.20        0.32                -32904.6929464     -32911.2896758     -32911.2896772
        
0.20        0.34                -32904.6929465     -32911.2261489     -32911.2261506
        
0.20        0.36                -32904.6929464     -32911.1690382     -32911.1690387
        
0.20        0.38                -32904.6929465     -32911.1253295     -32911.1253299
        
0.20        0.40                -32904.6929465     -32911.1007049     -32911.1007055
        
0.20        0.42                -32904.6929464     -32911.1079802     -32911.1079806
        
0.20        0.44                -32904.6929464     -32911.1457946     -32911.1457954
        
