x           y           stackinginfo
481.420580597096 33.9188556310833 3
483.571333186041 35.1879483271333 3
485.721294138742 36.4582454059233 3
487.870397609732 37.729916158239 1
23.4424828522064 39.0031221075809 1
25.5896805724839 40.2780047282101 1
27.7358691450237 41.5546707274402 1
29.8810761031021 42.833175870492 1
32.0254110309042 44.11350831966 1
34.1690832482804 45.3955726453418 1
36.3123997487134 46.6791786762081 5
38.4557393930712 47.9640415929675 5
40.5995116560104 49.2497972561052 5
42.7441158008339 50.5360296782791 3
44.8899119589331 51.8223021546496 4
47.0372065473959 53.1081845163105 0
49.1862499111466 54.3932738655516 0
51.3372324382219 55.6772188624762 0
53.4902737495174 56.9597565878883 0
55.6454106811541 58.2407574013481 0
57.8025932597635 59.5202538111211 0
59.9616918968893 60.7984256379757 0
62.1225126776048 62.0755395578996 0
64.2848177893721 63.3518748760633 0
66.4483486817404 64.6276750958586 0
68.6128475276853 65.9031376936712 0
70.7780722032109 67.1784258454707 0
72.9438028050685 68.4536836082826 0
75.10984154187 69.7290470938021 0
77.276009278021 71.0046500805176 3
79.4421412729294 72.2806257208265 3
81.608083410047 73.5571063267561 3
83.773689313231 74.8342225355966 3
85.9388183983069 76.1121024844497 3
88.1033349356599 77.3908711470199 3
90.2671083435602 78.6706495941049 1
92.4300149796322 79.9515535174251 1
94.5919415131259 81.2336898940174 1
96.7527894896172 82.5171502851848 1
98.9124800909919 83.8019995344366 1
101.070957794466 85.0882615558441 1
103.228192112538 86.3759047080202 1
105.384177608429 87.6648288048742 1
107.538933446031 88.9548575543658 1
109.692503958625 90.2457390084812 1
111.844960641594 91.5371539572296 1
113.99640433334 92.828730142578 1
116.146965214731 94.1200594824194 3
118.29679852494 95.4107150187765 3
120.446075554594 96.700269937176 0
122.594970488557 97.9883208888967 0
124.74364394974 99.2745155020271 0
126.892223602072 100.558583830524 0
129.040785186398 101.840371125577 0
131.189340669142 103.119865635408 0
133.337839634971 104.397212907766 0
135.486186069829 105.672705912934 0
137.634263833262 106.946745629171 0
139.781957956261 108.219782564378 0
141.929165152794 109.492261430415 0
144.075797518376 110.764585315961 0
146.221783160515 112.037103498956 0
148.367065598951 113.310115280345 0
150.511602724471 114.583879354616 3
152.655366025167 115.858622205175 3
154.79834092658 117.134543255826 3
156.940528751877 118.411816807908 3
159.081950177108 119.690591411662 3
161.222649473532 120.970987113015 1
163.362698467183 122.253090666684 1
165.502198282589 123.53694912479 1
167.641276729548 124.822563097602 1
169.780083027276 126.109879938569 1
171.91878164854 127.398788166827 5
174.057547372901 128.689114701157 5
176.196563688748 129.980626012503 5
178.336025567029 131.273033709377 5
180.476145276975 132.566004653386 5
182.617157255339 133.859175373235 4
184.759317909046 135.152169549374 4
186.902897354273 136.444616935128 0
189.048160974949 137.736173564736 0
191.19534361175 139.02654364877 0
193.344621538947 140.315502172639 0
195.49608724128 141.602915449782 0
197.64973060903 142.888757882613 0
199.805428938254 144.173122363948 0
201.962947644545 145.456220534494 0
204.121952606463 146.738369883678 0
206.282032910798 148.019968437735 0
208.442730253678 149.301462513196 0
210.603570184014 150.583313314804 0
212.764090154456 151.865966412085 0
214.923861496972 153.149826989767 0
217.082506630201 154.435238504387 0
219.239715044188 155.722461755565 0
221.395260627795 157.011654576104 4
223.549018882758 158.302856252562 4
225.700977975386 159.595982177172 5
227.851236549387 160.890831515785 2
229.999985811424 162.187106878391 2
232.147480091472 163.48444140142 2
234.294002702938 164.782422042607 2
236.439833090145 166.08060484266 2
238.585221415931 167.378524945322 2
240.730376745595 168.675709714834 2
242.875472941993 169.971703082445 2
245.020673451794 171.266094524381 2
247.166160492889 172.558545737128 2
249.312146569497 173.848809114164 4
