x           y           stackinginfo
103.374667015354 63.9719685052113 1
105.531859291103 65.2435391726394 1
107.687555538493 66.5171023706427 1
109.841610079289 67.7929213991605 1
111.993931220647 69.0712004593937 1
114.144497594521 70.3520607122979 3
116.293370747364 71.6355162008819 3
118.440700650877 72.9214546677208 3
120.586721625693 74.2096287637799 3
122.731737638044 75.4996623527942 0
124.876097506206 76.7910745071493 0
127.020161778724 78.0833209699583 0
129.164264317368 79.3758497610532 0
131.308674457957 80.6681632097895 3
86.7932692173744 1.14186040753652 0
88.9387341091061 2.43270884873788 0
91.0847921176106 3.72255630177341 0
93.231463085897 5.01132330485081 0
95.3788092487555 6.29893486254327 0
97.5269428397639 7.58529370004337 3
6.35540131154184 8.87029178829298 0
8.50552011812994 10.1538435098878 0
10.6567936457263 11.4359187390877 0
12.8092598858701 12.716564990239 0
14.9628872502031 13.9959176702125 0
17.1175726292385 15.2741998592583 0
19.2731490747379 16.5517117285898 0
21.4294021018128 17.8288094083659 4
23.5860920020064 19.1058748925881 4
25.7429781881343 20.3832809677214 4
27.8998410688851 21.6613568769767 4
30.056497690296 22.9403609572504 2
32.2128092783183 24.2204657775875 2
34.3686797692485 25.5017596817196 2
36.5240463190323 26.7842643552297 2
38.6788649428626 28.0679632205439 2
40.8330960520122 29.3528322400175 2
42.9866961124264 30.6388636956007 2
45.1396190083952 31.9260762134576 2
47.2918278823577 33.2145086910971 2
49.44331605142 34.5041956492722 2
51.5941308899849 35.7951274344812 2
53.7443934223123 37.087202328004 2
55.8943025759167 38.3801862897783 2
58.044120188522 39.6736984945202 2
60.1941432298243 40.9672273804683 5
62.344672991372 42.26017277231 5
64.4959878242874 43.5519060330682 5
66.648321304534 44.8418369315488 1
68.8018458014055 46.1294746103296 1
70.9566620662344 47.4144716634064 1
73.1127961129816 48.6966449691577 1
75.2702037684858 49.9759731886369 1
77.4287813831129 51.2525762590152 1
79.5883797493513 52.5266848891323 1
81.7488180693977 53.7986077281733 1
83.9098959015858 55.0687015428266 1
86.0714021634921 56.3373470917241 1
88.2331207494341 57.6049318746974 1
90.3948326684971 58.8718408431069 1
92.556316451517 60.1384525777741 1
94.7173483053551 61.4051375837111 1
96.8777025745255 62.6722577305053 1
99.0371533457522 63.940166108117 1
101.195478286426 65.2092061499498 1
103.352465721753 66.4797084768934 1
105.507925417254 67.7519840748165 1
107.661702829771 69.0263127351166 1
109.813695542084 70.3029264882615 1
111.963869440319 71.5819886446351 1
114.112271604943 72.8635705239819 3
116.259036955121 74.1476302621219 3
118.404386169562 75.4339989015174 3
120.54861353714 76.7223786323421 0
122.692064786032 78.0123568868183 0
124.835106200804 79.3034378594106 0
126.978087535144 80.5950901027551 3
82.4610028210131 1.06879310135436 0
84.604661371323 2.36014079395385 0
86.7488743104577 3.65080807483989 0
88.8936823911306 4.94059422720125 0
91.0391092210114 6.22937092155105 0
93.1852144366698 7.51703245079553 0
95.3321151729128 8.80346795663676 0
97.4799716316531 10.0885640838349 0
99.6289531296759 11.3722285422114 3
8.45859970006581 12.6544192592973 0
10.6101988220615 13.9351667087248 0
12.7631585607943 15.214585624075 0
14.9174078196408 16.4928770825695 0
17.0728002598954 17.770321517924 0
19.2291293497588 19.0472620623097 4
21.386150336988 20.3240786044859 4
23.5436053644923 21.6011553043369 4
25.7012470510682 22.8788465431246 4
27.8588570447494 24.1574467647239 2
30.0162581500502 25.4371695496759 2
32.1733182531973 26.718140964739 2
34.3299453692127 28.0004088878674 2
36.4860751032662 29.2839653456061 2
38.6416547824314 30.5687750316 2
40.7966312849431 31.8548017644071 2
42.9509484259733 33.1420261288125 2
45.1045559132357 34.4304509036339 2
47.257428390441 35.7200921465642 2
49.4095893710926 37.0109526770036 2
51.561132534744 38.302981959263 2
53.7122303819952 39.5960301599869 2
55.8631227857495 40.889814537473 2
58.0140894880259 42.1839129043344 5
60.1654175434733 43.4777867437098 5
62.3173734269838 44.7708279927232 5
64.4701835381537 46.0624207481606 5
66.6240216561835 47.352006474024 1
68.7790009866122 48.639140272349 1
70.935170197744 49.9235283147226 1
73.0925141961468 51.2050418032573 1
75.2509599497087 52.483708971147 1
77.4103861877911 53.7596913014433 1
79.5706346820137 55.0332519366716 1
81.7315210753472 56.3047232204587 1
83.8928439285895 57.5744779725068 1
86.054391388591 58.8429067197412 1
88.2159449720658 60.1104023407127 1
90.3772809446081 61.3773525096441 1
92.538171149979 62.6441362290929 1
94.6983842997404 63.9111222452095 1
96.8576883809487 65.1786685514245 1
99.015855013147 66.447121997243 1
101.172666667809 67.7168165431974 1
103.327927238668 68.9880686156979 1
105.481475686036 70.2611682477205 1
107.633201574332 71.5363652972685 1
109.783060398631 72.8138513454914 1
111.931086041981 74.0937389632753 3
114.077397767914 75.3760411550872 3
116.222199606083 76.6606555507042 3
118.365770653346 77.9473578469455 0
