0.16  0.03       -61013.10135357  -61025.5577492225  -61025.5577492225
 
0.16  0.06     -61013.1013535654   -61025.538550517   -61025.538550517
 
0.16  0.09     -61013.1013532077   -61025.478804913  -61025.4788049131
 
0.16  0.12     -61013.1013535587  -61025.3752777598  -61025.3752777598
 
0.16  0.15     -61013.1013535065  -61025.2271642342  -61025.2271642342
 
0.16  0.18     -61013.1013532026  -61025.0361612864  -61025.0361612864
 
0.16  0.21     -61013.1013534275  -61024.8069604948  -61024.8069604948
 
0.16  0.24     -61013.1013531463  -61024.5486623979  -61024.5486623979
 
0.16  0.27     -61013.1013532506  -61024.2800632408  -61024.2800632408
 
0.16  0.3      -61013.101353309  -61024.0992402577  -61024.0992402577
 
0.16  0.33     -61013.1013534966  -61024.0825247833  -61024.0825247833
 
0.16  0.36     -61013.1013532916  -61024.2282555001  -61024.2282555001
 
0.16  0.39     -61013.1013533727  -61024.4506565499  -61024.4506565499
 
0.16  0.42     -61013.1013533915  -61024.6693631224  -61024.6693631224
 
0.16  0.45     -61013.1013535474  -61024.8640348287  -61024.8640348287
 
0.16  0.48     -61013.1013534142  -61025.0266234467  -61025.0266234468
 
0.16  0.51     -61013.1013532605  -61025.1547906783  -61025.1547906783
 
0.16  0.54     -61013.1013533434   -61025.248970725  -61025.2489707249
 
0.16  0.57     -61013.1013533028  -61025.3112226576  -61025.3112226576
 
0.16  0.6     -61013.1013533701  -61025.3456396821  -61025.3456396821
 
0.16  0.63      -61013.101353384  -61025.3559400521  -61025.3559400521
 
0.16  0.66     -61013.1013532244  -61025.3398949723  -61025.3398949723
 
0.16  0.69     -61013.1013531753  -61025.2933593875  -61025.2933593875
 
0.16  0.72     -61013.1013532748   -61025.221935821  -61025.2219358209
 
0.16  0.75     -61013.1013534171   -61025.149896391  -61025.1498963909
 
0.16  0.78     -61013.1013535053  -61025.1090351603  -61025.1090351602
 
0.16  0.81     -61013.1013535683  -61025.1172028382  -61025.1172028382
 
0.16  0.84     -61013.1013537185  -61025.1711896901  -61025.1711896902
 
0.16  0.87     -61013.1013533861  -61025.2548204899  -61025.2548204899
 
0.16  0.9     -61013.1013535481  -61025.3405922699    -61025.34059227
 
0.16  0.93     -61013.1013535469  -61025.4186972494  -61025.4186972494
 
0.16  0.96     -61013.1013536279  -61025.4831860011  -61025.4831860011
 
0.16  0.99     -61013.1013535863  -61025.5304486663  -61025.5304486662
 
0.16  1.00     -61013.1013533191  -61025.5423110542  -61025.5423110542
 
0.20  0.00     -61013.1013534358  -61025.4460714876  -61025.4460714876
 
0.20  0.03     -61013.1013536683  -61025.4792343654  -61025.4792343655
 
0.20  0.06      -61013.101353274  -61025.4786505202  -61025.4786505201
 
0.20  0.09     -61013.1013533621  -61025.4390953569   -61025.439095357
 
0.20  0.12     -61013.1013533534  -61025.3580845433  -61025.3580845433
 
0.20  0.15     -61013.1013532255  -61025.2355160505  -61025.2355160504
 
0.20  0.18     -61013.1013533392  -61025.0736691334  -61025.0736691334
 
0.20  0.21     -61013.1013532038  -61024.8775686728  -61024.8775686728
 
0.20  0.24     -61013.1013531546  -61024.6571136766  -61024.6571136766
 
0.20  0.27     -61013.1013533555  -61024.4433614455  -61024.4433614456
 
0.20  0.3     -61013.1013534354  -61024.3314400016  -61024.3314400016
 
0.20  0.33     -61013.1013533713    -61024.34227091    -61024.34227091
 
0.20  0.36     -61013.1013533891  -61024.4702179507  -61024.4702179506
 
