0.20  0.00     -100323.790438378  -100332.865337358  -100332.865337358
 
0.20  0.03     -100323.790438351  -100332.870816754  -100332.870816754
 
0.20  0.06     -100323.790438549  -100332.922186049  -100332.922186049
 
0.20  0.09     -100323.790438364  -100333.005385295  -100333.005385295
 
0.20  0.12     -100323.790438248  -100333.100150064  -100333.100150064
 
0.20  0.15     -100323.790438364  -100333.188606528  -100333.188606528
 
0.20  0.18     -100323.790438301  -100333.260003813  -100333.260003813
 
0.20  0.21     -100323.790438417  -100333.309894865  -100333.309894865
 
0.20  0.24      -100323.79043821  -100333.337952107  -100333.337952107
 
0.20  0.27     -100323.790438246  -100333.346218604  -100333.346218604
 
0.20  0.3     -100323.790438368   -100333.33792725   -100333.33792725
 
0.20  0.33     -100323.790438279  -100333.316775562  -100333.316775562
 
0.20  0.36     -100323.790438308  -100333.286681776  -100333.286681776
 
0.20  0.39      -100323.79043817  -100333.251723138  -100333.251723138
 
0.20  0.42     -100323.790438218  -100333.216030113  -100333.216030113
 
0.20  0.45     -100323.790438349  -100333.183678107  -100333.183678107
 
0.20  0.48     -100323.790438269  -100333.158698305  -100333.158698305
 
0.20  0.51     -100323.790438276  -100333.145035032  -100333.145035032
 
0.20  0.54     -100323.790438347  -100333.146025981  -100333.146025981
 
0.20  0.57     -100323.790438257  -100333.163155122  -100333.163155122
 
0.20  0.6     -100323.790438302  -100333.194906835  -100333.194906835
 
0.20  0.63     -100323.790438215  -100333.236663824  -100333.236663824
 
0.20  0.66     -100323.790438295  -100333.280733811  -100333.280733811
 
0.20  0.69     -100323.790438282  -100333.317396241  -100333.317396241
 
0.20  0.72     -100323.790438233  -100333.338349309  -100333.338349309
 
0.20  0.75      -100323.79043823  -100333.339163892  -100333.339163892
 
0.20  0.78     -100323.790438366  -100333.319100707  -100333.319100707
 
0.20  0.81     -100323.790438363    -100333.2819842    -100333.2819842
 
0.20  0.84     -100323.790438349  -100333.226790344  -100333.226790344
 
0.20  0.87     -100323.790438359  -100333.158543388  -100333.158543388
 
0.20  0.9     -100323.790438401  -100333.081916165  -100333.081916165
 
