0.36  0.27     -99555.4221695326  -99580.2468715333  -99580.2468715332
 
0.36  0.3     -99555.4221694191  -99580.0242537831   -99580.024253783
 
0.36  0.33     -99555.4221696401  -99579.7326393102  -99579.7326393102
 
0.36  0.36     -99555.4221696047  -99579.3761002999  -99579.3761002999
 
0.36  0.39     -99555.4221697115  -99578.9629889637  -99578.9629889638
 
0.36  0.42     -99555.4221696208  -99578.5142004354  -99578.5142004353
 
0.36  0.45      -99555.422169564  -99578.2249564724  -99578.2249564724
 
0.36  0.48     -99555.4221698667  -99578.0447157678  -99578.0447157677
 
0.36  0.51     -99555.4221697296  -99578.0368671413  -99578.0368671412
 
0.36  0.54      -99555.422169674  -99578.4114014951  -99578.4114014951
 
0.36  0.57     -99555.4221697845  -99578.7655366974  -99578.7655366974
 
0.36  0.6     -99555.4221696976  -99579.0682565063  -99579.0682565063
 
0.36  0.63     -99555.4221697104  -99579.3223542896  -99579.3223542896
 
0.36  0.66      -99555.422169747  -99579.5230905735  -99579.5230905736
 
0.36  0.69     -99555.4221696158  -99579.6933201349  -99579.6933201348
 
0.36  0.72     -99555.4221696607  -99579.8591000022  -99579.8591000022
 
0.36  0.75     -99555.4221695769  -99580.0904927418  -99580.0904927418
 
0.36  0.78     -99555.4221696905  -99580.2677612268  -99580.2677612267
 
0.36  0.81      -99555.422169739   -99580.363366511   -99580.363366511
 
0.36  0.84     -99555.4221695676  -99580.3690179456  -99580.3690179456
 
0.36  0.87     -99555.4221696614  -99580.2859511037  -99580.2859511037
 
0.36  0.9     -99555.4221696105  -99580.1257279091  -99580.1257279091
 
0.36  0.93     -99555.4221696822  -99579.9144604227  -99579.9144604227
 
0.36  0.96     -99555.4221697094  -99579.7069576094  -99579.7069576093
 
0.36  0.99     -99555.4221695953  -99579.7737091688  -99579.7737091689
 
0.36  1.00     -99555.4221696099  -99579.8308896541  -99579.8308896541
 
0.40  0.00      -99555.422169673  -99579.9802933821  -99579.9802933822
 
0.40  0.03     -99555.4221696229  -99580.1374799491   -99580.137479949
 
0.40  0.06     -99555.4221696586   -99580.285922019  -99580.2859220191
 
0.40  0.09     -99555.4221696386  -99580.4139221903  -99580.4139221903
 
0.40  0.12      -99555.422169494  -99580.5139850517  -99580.5139850517
 
0.40  0.15     -99555.4221695335  -99580.5777430224  -99580.5777430223
 
0.40  0.18     -99555.4221693703  -99580.5954736809  -99580.5954736809
 
0.40  0.21      -99555.422169458  -99580.5576110154  -99580.5576110154
 
0.40  0.24      -99555.422169402  -99580.4562170446  -99580.4562170446
 
0.40  0.27     -99555.4221693826  -99580.2859021749   -99580.285902175
 
0.40  0.3     -99555.4221695885   -99580.044094741   -99580.044094741
 
0.40  0.33     -99555.4221694405  -99579.7309388264  -99579.7309388265
 
0.40  0.36     -99555.4221694505  -99579.3491918689   -99579.349191869
 
0.40  0.39     -99555.4221695128  -99578.9047197635  -99578.9047197634
 
0.40  0.42     -99555.4221695163  -99578.4070986721  -99578.4070986721
 
0.40  0.45     -99555.4221698083  -99577.8749260285  -99577.8749260285
 
0.40  0.48     -99555.4221697403   -99577.684492168   -99577.684492168
 
0.40  0.51     -99555.4221697545  -99577.6600119227  -99577.6600119227
 
0.40  0.54     -99555.4221698162  -99578.0848361524  -99578.0848361524
 
0.40  0.57      -99555.422169621  -99578.4580422441  -99578.4580422441
 
0.40  0.6      -99555.422169581  -99578.7699794674  -99578.7699794675
 
0.40  0.63     -99555.4221697128   -99579.056537904   -99579.056537904
 
0.40  0.66     -99555.4221696903   -99579.317456445   -99579.317456445
 
0.40  0.69     -99555.4221696894  -99579.6077380916  -99579.6077380915
 
0.40  0.72     -99555.4221696449  -99579.9241526745  -99579.9241526745
 
0.40  0.75     -99555.4221696232  -99580.1977090028  -99580.1977090027
 
0.40  0.78     -99555.4221696104  -99580.3980739713  -99580.3980739713
 
0.40  0.81     -99555.4221696107  -99580.5097154774  -99580.5097154773
 
0.40  0.84     -99555.4221696898  -99580.5269839004  -99580.5269839004
 
0.40  0.87     -99555.4221697548  -99580.4520706371  -99580.4520706371
 
0.40  0.9     -99555.4221696409  -99580.2961850928  -99580.2961850929
 
