x           y           stackinginfo
24.2153173534012 30.5059608012784 0
26.3743804856256 31.78579365709 0
28.5339477345772 33.0630491569883 0
30.6939065417307 34.3379115659406 0
32.8541173810078 35.6106384627401 0
35.0144127954508 36.881545548063 0
37.1745996718016 38.1509903901394 0
39.3344641365761 39.4193574661011 0
41.4937781738103 40.6870459291275 0
43.6523073829248 41.9544597595879 0
45.8098193869432 43.2220000104734 0
47.9660930730694 44.4900580646314 0
50.1209290135645 45.7590082317411 0
52.2741600401099 47.0291991034405 0
54.4256611425507 48.3009429827552 0
56.5753578543072 49.5745029346843 0
58.7232321729226 50.8500780458913 0
60.8693252240141 52.1277890609951 0
63.0137363620118 53.4076681943166 4
65.1566189841595 54.6896559424309 4
67.2981738429748 55.9736054911476 4
69.4386410956484 57.2592942429776 2
71.5782925844194 58.5464379300053 2
73.717424847978 59.834702885266 2
75.8563472874141 61.1237185367979 2
77.9953674422063 62.4130915894616 2
80.1347775817305 63.7024235359942 2
82.2748443068593 64.9913313624376 2
84.4158033679952 66.2794677106257 2
86.5578606019837 67.5665369568163 2
88.7011973458369 68.8523056691925 2
90.8459785289778 70.1366075276919 2
92.9923559436243 71.4193449172295 2
95.1404599952556 72.7004886958165 4
97.290382757282 73.9800774382665 4
99.4421597005576 75.2582170508654 4
101.595757396232 76.5350806422449 4
103.751071356333 77.8109070066711 4
105.907934115038 79.0859951603854 4
108.066130608421 80.3606925804269 4
63.5651161750959 0.817365365297292 0
65.7252375426303 2.09242293821009 3
67.8859445213312 3.36822626469527 3
70.0470038397453 4.64511452608047 3
72.2082045525926 5.92337825044746 3
74.3693597089806 7.20324909940211 3
76.5303045793702 8.48489442280833 3
78.6908926945648 9.76841554277337 3
80.8509912680826 11.0538486992409 1
83.0104781128895 12.3411685359027 1
85.1692428785179 13.6302952045744 1
87.3271955725825 14.9211058353837 1
89.4842837678764 16.2134483409731 1
91.6405175849656 17.5071511858787 1
93.7959922299017 18.802014922276 1
95.9508917028426 20.0977843692317 5
98.1054663292393 21.3941193465626 5
100.259991804876 22.6905869759716 5
102.414726150281 23.9866849511849 5
104.569877704832 25.2818875041339 4
106.725589215708 26.5756936418705 4
108.881937359559 27.8676624399 4
17.7183419496316 29.1574360686003 0
19.8759878417362 30.4447517813916 0
22.0342309562902 31.7294461707555 0
24.1930131757202 33.0114557246388 0
26.3522611383122 34.2908153002943 0
28.5118814969516 35.5676528216779 0
30.6717550658802 36.8421794414686 0
32.8317330563899 38.1146757661008 0
34.9916370868735 39.3854757469226 0
37.1512630038719 40.6549502750153 0
39.3103874826085 41.9234927670374 0
41.4687764301805 43.1915074080732 0
43.6261944783229 44.4593995256664 0
45.7824152319111 45.7275674761356 0
47.9372325396846 46.9963946011222 0
50.0904717407369 48.2662406436393 0
52.2419998640847 49.5374320177705 0
54.3917339504671 50.8102502030959 0
56.5396465903702 52.0849182558327 0
58.685767962173 53.3615868014681 0
60.8301841853214 54.640322722519 0
62.973032631532 55.9211048667264 4
65.1144955030249 57.2038278790499 4
67.2547932682457 58.4883126370655 5
69.3941793299177 59.7743196968457 2
71.5329359922135 61.0615599304408 2
73.6713653671445 62.3497029790334 2
75.8097769391438 63.6383849154802 2
77.9484753545368 64.9272191990739 2
80.0877487241177 66.215814549774 2
82.2278590785345 67.5037977110635 2
84.3690373475614 68.79083616034 2
86.5114842542655 70.0766561073607 2
88.6553780097571 71.3610515265762 2
90.8008814425942 72.6438880719059 4
92.9481389308198 73.9251049758772 4
95.0972627587037 75.2047141714992 4
97.2483145965896 76.4827979808417 4
99.401289884339 77.7595065927819 4
101.556111118762 79.0350552518197 4
103.712632038072 80.3097196845914 4
59.210350172953 0.765816242168624 0
61.3696276770994 2.03973506507649 0
63.5299064922092 3.31385225268503 0
65.6909279363882 4.58855593302641 0
67.8524448230695 5.8642150587892 0
70.0142294825456 7.1411623192133 3
72.1760775572489 8.41968045905982 3
74.3378082651443 9.69999228868506 3
76.4992620801047 10.9822539702951 3
78.6602969509248 12.2665509580128 3
80.8207845090056 13.5528965871689 3
82.9806083455126 14.8412345693017 1
85.1396670504478 16.13144738525 1
87.2978844222888 17.42337079377 1
89.4552288943982 18.7168089154353 1
91.6117383827178 20.0115432207604 5
93.7675367225865 21.307324791738 5
95.9228289796644 22.603850806186 5
98.0778724033097 23.9007432702019 5
100.232933361093 25.1975492265378 5
102.388246407682 26.4937676400292 5
104.543987063124 27.7888933852258 4
106.700262089107 29.0824593555007 4
108.857115255927 30.3740641409361 4
111.014542817178 31.6633892451393 4
19.8519100294618 32.9502082292883 0
22.010370756114 34.2343911948037 0
24.1692624247695 35.5159070070463 0
