x           y           stackinginfo
44.9928015340281 54.4890479074254 1
47.1423032987499 55.7606308839303 5
49.2891112184001 57.0342753342599 5
51.4333335633298 58.3102283439948 5
53.57517942652 59.5885999659154 5
55.7149090433958 60.8693388649526 5
57.8527951888042 62.1522400792047 2
59.9891121217361 63.4369909281836 2
62.1241423631958 64.7232351722875 2
64.2581806874998 66.0106244792636 2
66.3915265192129 67.2988399918925 2
68.5244759228948 68.5875837835556 2
70.6573280425918 69.876549472384 2
72.7904020425287 71.1653907077203 4
74.9240499202005 72.4537027644098 4
77.0586529564943 73.7410242607535 4
79.1946012900324 75.0268620280384 5
81.3322681803044 76.3107392714341 3
83.4719908474919 77.5922593732742 1
85.6140602126086 78.8711665712094 1
87.7587101344058 80.1473823606229 1
43.2457963876837 0.602993069678824 1
45.3959738299581 1.87426478292953 1
47.5488768482363 3.14353110753789 1
49.7043267868152 4.41120269929718 1
51.8620548079934 5.67773074710841 1
54.0217342611525 6.94359229670798 1
56.183011560733 8.20928191609237 1
58.3455291146502 9.47530724987619 1
60.5089403619234 10.7421857781906 1
62.6729194196773 12.0104407812015 1
64.8371684434408 13.2805950405006 1
67.0014255484859 14.5531583454055 1
69.1654733452967 15.8286061264323 1
71.3291452545896 17.1073479516613 1
73.4923246187441 18.3896856881202 1
75.6549325007237 19.6757666581199 5
77.8169058784151 20.9655444232513 5
79.9781763448585 22.2587636490449 5
82.1386639073311 23.554980659012 5
84.2982951957608 24.853618699314 2
86.4570422193298 26.1540440580742 2
88.6149657018247 27.4556420400338 4
90.7722437209555 28.7578714724047 4
92.9291671829089 30.0602836223321 4
95.0860941360912 31.3625022589423 4
97.2433755732668 32.6641747689264 4
99.4012823250532 33.9649156306591 4
101.559960998273 35.2642714293319 4
103.719431592479 36.5617306381862 3
105.879626172762 37.8567732915464 3
108.04044493541 39.1489424422084 3
110.201797813874 40.4379112726959 3
